Realisation number,Variable,Time,Frequency,Empirical
1,x,129.5,-5.026548245743669,1.6397630884945745e-05
1,x,129.5,-4.71238898038469,4.56262571101298e-05
1,x,129.5,-4.39822971502571,5.069183876573709e-05
1,x,129.5,-4.084070449666731,8.431334721845573e-05
1,x,129.5,-3.769911184307752,0.00028444528629144506
1,x,129.5,-3.455751918948773,0.00045765026660186546
1,x,129.5,-3.141592653589793,0.00025091580495240377
1,x,129.5,-2.827433388230814,9.583513168303488e-05
1,x,129.5,-2.5132741228718345,3.99471275537927e-05
1,x,129.5,-2.199114857512855,3.945798675887988e-05
1,x,129.5,-1.884955592153876,4.309823330912009e-05
1,x,129.5,-1.5707963267948966,4.584872607153898e-05
1,x,129.5,-1.2566370614359172,3.326558240133146e-05
1,x,129.5,-0.942477796076938,2.105711474910363e-05
1,x,129.5,-0.6283185307179586,3.182051933670673e-05
1,x,129.5,-0.3141592653589793,1.929689205505195e-05
1,x,129.5,0.0,3.337935470471333e-06
1,x,129.5,0.3141592653589793,1.929689205505195e-05
1,x,129.5,0.6283185307179586,3.182051933670673e-05
1,x,129.5,0.942477796076938,2.105711474910363e-05
1,x,129.5,1.2566370614359172,3.326558240133146e-05
1,x,129.5,1.5707963267948966,4.584872607153898e-05
1,x,129.5,1.884955592153876,4.309823330912009e-05
1,x,129.5,2.199114857512855,3.945798675887988e-05
1,x,129.5,2.5132741228718345,3.99471275537927e-05
1,x,129.5,2.827433388230814,9.583513168303488e-05
1,x,129.5,3.141592653589793,0.00025091580495240377
1,x,129.5,3.455751918948773,0.00045765026660186546
1,x,129.5,3.769911184307752,0.00028444528629144506
1,x,129.5,4.084070449666731,8.431334721845573e-05
1,x,129.5,4.39822971502571,5.069183876573709e-05
1,x,129.5,4.71238898038469,4.56262571101298e-05
1,x,129.5,5.026548245743669,1.6397630884945745e-05
1,x,129.5,5.340707511102649,7.071267850131317e-06
1,x,129.5,5.654866776461628,6.547330147566371e-06
1,x,129.5,5.969026041820607,1.4504218332829127e-05
1,x,129.5,6.283185307179586,1.4900558649049847e-05
1,x,139.5,-6.283185307179586,1.1376723704722063e-05
1,x,139.5,-5.969026041820607,8.705449031268862e-06
1,x,139.5,-5.654866776461628,3.4164780994234153e-06
1,x,139.5,-5.340707511102649,7.01449391036313e-06
1,x,139.5,-5.026548245743669,1.5903432844826774e-05
1,x,139.5,-4.71238898038469,7.230801955263695e-05
1,x,139.5,-4.39822971502571,8.144757514593197e-05
1,x,139.5,-4.084070449666731,7.972423242397098e-05
1,x,139.5,-3.769911184307752,0.00025652816771996813
1,x,139.5,-3.455751918948773,0.0005450796921977329
1,x,139.5,-3.141592653589793,0.00039547929437575344
1,x,139.5,-2.827433388230814,0.00011227482502007507
1,x,139.5,-2.5132741228718345,4.409475378125323e-05
1,x,139.5,-2.199114857512855,3.434191276838345e-05
1,x,139.5,-1.884955592153876,3.7731117179888936e-05
1,x,139.5,-1.5707963267948966,4.660619202917637e-05
1,x,139.5,-1.2566370614359172,3.395020913669695e-05
1,x,139.5,-0.942477796076938,1.632329018063552e-05
1,x,139.5,-0.6283185307179586,2.726703251915806e-05
1,x,139.5,-0.3141592653589793,2.0766156565847998e-05
1,x,139.5,0.0,3.3772526966321057e-06
1,x,139.5,0.3141592653589793,2.0766156565847998e-05
1,x,139.5,0.6283185307179586,2.726703251915806e-05
1,x,139.5,0.942477796076938,1.632329018063552e-05
1,x,139.5,1.2566370614359172,3.395020913669695e-05
1,x,139.5,1.5707963267948966,4.660619202917637e-05
1,x,139.5,1.884955592153876,3.7731117179888936e-05
1,x,139.5,2.199114857512855,3.434191276838345e-05
1,x,139.5,2.5132741228718345,4.409475378125323e-05
1,x,139.5,2.827433388230814,0.00011227482502007507
1,x,139.5,3.141592653589793,0.00039547929437575344
1,x,139.5,3.455751918948773,0.0005450796921977329
1,x,139.5,3.769911184307752,0.00025652816771996813
1,x,139.5,4.084070449666731,7.972423242397098e-05
1,x,139.5,4.39822971502571,8.144757514593197e-05
1,x,139.5,4.71238898038469,7.230801955263695e-05
1,x,139.5,5.026548245743669,1.5903432844826774e-05
1,x,139.5,5.340707511102649,7.01449391036313e-06
1,x,139.5,5.654866776461628,3.4164780994234153e-06
1,x,139.5,5.969026041820607,8.705449031268862e-06
1,x,139.5,6.283185307179586,1.1376723704722063e-05
1,x,149.5,-6.283185307179586,1.5131892625587985e-05
1,x,149.5,-5.969026041820607,9.786042310093254e-06
1,x,149.5,-5.654866776461628,2.935664751903038e-06
1,x,149.5,-5.340707511102649,6.390840564637078e-06
1,x,149.5,-5.026548245743669,1.604374053226512e-05
1,x,149.5,-4.71238898038469,8.300572471935516e-05
1,x,149.5,-4.39822971502571,0.00010011454283674459
1,x,149.5,-4.084070449666731,8.400679344875308e-05
1,x,149.5,-3.769911184307752,0.000324595270143841
1,x,149.5,-3.455751918948773,0.0008713623451851143
1,x,149.5,-3.141592653589793,0.0006847955249182265
1,x,149.5,-2.827433388230814,0.0001264892476513364
1,x,149.5,-2.5132741228718345,4.4119151864222575e-05
1,x,149.5,-2.199114857512855,3.379155205016118e-05
1,x,149.5,-1.884955592153876,5.488690240306262e-05
1,x,149.5,-1.5707963267948966,5.3770051389209045e-05
1,x,149.5,-1.2566370614359172,2.0170127287554217e-05
1,x,149.5,-0.942477796076938,1.672414757159724e-05
1,x,149.5,-0.6283185307179586,2.6127732694837157e-05
1,x,149.5,-0.3141592653589793,2.2982347641302712e-05
1,x,149.5,0.0,6.564042080689398e-06
1,x,149.5,0.3141592653589793,2.2982347641302712e-05
1,x,149.5,0.6283185307179586,2.6127732694837157e-05
1,x,149.5,0.942477796076938,1.672414757159724e-05
1,x,149.5,1.2566370614359172,2.0170127287554217e-05
1,x,149.5,1.5707963267948966,5.3770051389209045e-05
1,x,149.5,1.884955592153876,5.488690240306262e-05
1,x,149.5,2.199114857512855,3.379155205016118e-05
1,x,149.5,2.5132741228718345,4.4119151864222575e-05
1,x,149.5,2.827433388230814,0.0001264892476513364
1,x,149.5,3.141592653589793,0.0006847955249182265
1,x,149.5,3.455751918948773,0.0008713623451851143
1,x,149.5,3.769911184307752,0.000324595270143841
1,x,149.5,4.084070449666731,8.400679344875308e-05
1,x,149.5,4.39822971502571,0.00010011454283674459
1,x,149.5,4.71238898038469,8.300572471935516e-05
1,x,149.5,5.026548245743669,1.604374053226512e-05
1,x,149.5,5.340707511102649,6.390840564637078e-06
1,x,149.5,5.654866776461628,2.935664751903038e-06
1,x,149.5,5.969026041820607,9.786042310093254e-06
1,x,149.5,6.283185307179586,1.5131892625587985e-05
1,x,159.5,-6.283185307179586,1.4259959195842185e-05
1,x,159.5,-5.969026041820607,1.2334894479394278e-05
1,x,159.5,-5.654866776461628,1.0432375925216662e-05
1,x,159.5,-5.340707511102649,4.779371592715981e-06
