0.582221 4.2939 4.2939 2 2 0
0.581573 4.29869 4.29869 2 2 0
0.580927 4.30347 4.30347 2 2 0
0.580283 4.30824 4.30824 2 2 0
0.579641 4.31301 4.31301 2 2 0
0.579002 4.31777 4.31777 2 2 0
0.578365 4.32253 4.32253 2 2 0
0.57773 4.32728 4.32728 2 2 0
0.577098 4.33202 4.33202 2 2 0
0.576467 4.33676 4.33676 2 2 0
0.575839 4.34149 4.34149 2 2 0
0.575213 4.34622 4.34622 2 2 0
0.574589 4.35094 4.35094 2 2 0
0.573967 4.35565 4.35565 2 2 0
0.573348 4.36036 4.36036 2 2 0
0.57273 4.36506 4.36506 2 2 0
0.572115 4.36975 4.36975 2 2 0
0.571501 4.37444 4.37444 2 2 0
0.57089 4.37913 4.37913 2 2 0
0.570281 4.38381 4.38381 2 2 0
0.569674 4.38848 4.38848 2 2 0
0.569068 4.39314 4.39314 2 2 0
0.568465 4.39781 4.39781 2 2 0
0.567864 4.40246 4.40246 2 2 0
0.567265 4.40711 4.40711 2 2 0
0.566668 4.41175 4.41175 2 2 0
0.566073 4.41639 4.41639 2 2 0
0.56548 4.42102 4.42102 2 2 0
0.564889 4.42565 4.42565 2 2 0
0.5643 4.43027 4.43027 2 2 0
0.563713 4.43488 4.43488 2 2 0
0.563127 4.43949 4.43949 2 2 0
0.562544 4.4441 4.4441 2 2 0
0.561962 4.4487 4.4487 2 2 0
0.561383 4.45329 4.45329 2 2 0
0.560805 4.45788 4.45788 2 2 0
0.560229 4.46246 4.46246 2 2 0
0.559656 4.46703 4.46703 2 2 0
0.559083 4.4716 4.4716 2 2 0
0.558513 4.47617 4.47617 2 2 0
0.557945 4.48073 4.48073 2 2 0
0.557378 4.48528 4.48528 2 2 0
0.556814 4.48983 4.48983 2 2 0
0.556251 4.49438 4.49438 2 2 0
0.55569 4.49891 4.49891 2 2 0
0.55513 4.50345 4.50345 2 2 0
0.554573 4.50798 4.50798 2 2 0
0.554017 4.5125 4.5125 2 2 0
0.553463 4.51702 4.51702 2 2 0
0.552911 4.52153 4.52153 2 2 0
0.55236 4.52603 4.52603 2 2 0
